Date,Open,High,Low,Close,Volume
2020-10-09,626.3,626.3,626.3,626.3,0.0
2020-10-12,633.95,633.95,633.95,633.95,0.0
2020-10-13,630.86,630.86,630.86,630.86,0.0
2020-10-14,628.5,628.5,628.5,628.5,0.0
2020-10-15,623.37,623.37,623.37,623.37,0.0
2020-10-16,624.61,624.61,624.61,624.61,0.0
2020-10-19,619.98,619.98,619.98,619.98,0.0
2020-10-20,620.07,621.51,620.07,621.51,0.0
2020-10-21,620.76,620.76,620.76,620.76,0.0
2020-10-22,621.26,621.26,621.26,621.26,0.0
2020-10-23,623.41,623.41,623.41,623.41,0.0
2020-10-26,614.05,614.05,614.05,614.05,0.0
2020-10-27,612.34,612.34,612.34,612.34,0.0
2020-10-28,594.88,594.88,594.88,594.88,0.0
2020-10-29,597.21,597.21,597.21,597.21,0.0
2020-10-30,590.47,590.47,590.47,590.47,0.0
2020-11-02,597.67,597.67,597.67,597.67,0.0
2020-11-03,608.65,608.65,608.65,608.65,0.0
2020-11-04,620.17,620.17,620.17,620.17,0.0
2020-11-05,633.57,633.57,633.57,633.57,0.0
2020-11-06,635.17,635.17,635.17,635.17,0.0
2020-11-09,643.8,643.8,643.8,643.8,0.0
2020-11-10,644.27,644.27,644.27,644.27,0.0
2020-11-11,648.93,648.93,648.93,648.93,0.0
2020-11-12,645.09,645.09,645.09,645.09,0.0
2020-11-13,649.89,649.89,649.89,649.89,0.0
2020-11-16,658.18,658.18,658.18,658.18,0.0
2020-11-17,657.54,657.54,657.54,657.54,0.0
2020-11-18,654.79,654.79,654.79,654.79,0.0
2020-11-19,654.85,654.85,654.85,654.85,0.0
2020-11-20,654.14,654.14,654.14,654.14,0.0
2020-11-23,656.54,656.54,656.54,656.54,0.0
2020-11-24,666.02,666.02,666.02,666.02,0.0
2020-11-25,666.04,666.04,666.04,666.04,0.0
2020-11-26,667.01,667.01,667.01,667.01,0.0
2020-11-27,669.76,669.76,669.76,669.76,0.0
2020-11-30,663.72,663.72,663.72,663.72,0.0
2020-12-01,671.17,671.17,671.17,671.17,0.0
2020-12-02,672.81,672.81,672.81,672.81,0.0
2020-12-03,675.32,675.32,675.32,675.32,0.0
2020-12-04,680.17,680.17,680.17,680.17,0.0
2020-12-07,679.39,679.39,679.39,679.39,0.0
2020-12-08,680.63,680.63,680.63,680.63,0.0
2020-12-09,677.92,677.92,677.92,677.92,0.0
2020-12-10,677.83,677.83,677.83,677.83,0.0
2020-12-11,676.56,676.56,676.56,676.56,0.0
2020-12-14,675.68,675.68,675.68,675.68,0.0
2020-12-15,680.87,680.87,680.87,680.87,0.0
2020-12-16,684.42,684.42,684.42,684.42,0.0
2020-12-17,689.54,689.54,689.54,689.54,0.0
2020-12-18,687.26,687.26,687.26,687.26,0.0
2020-12-21,681.48,681.48,681.48,681.48,0.0
2020-12-22,680.23,680.23,680.23,680.23,0.0
2020-12-23,682.91,682.91,682.91,682.91,0.0
2020-12-24,684.48,684.48,684.48,684.48,0.0
2020-12-25,684.71,684.71,684.71,684.71,0.0
2020-12-28,688.61,688.61,688.61,688.61,0.0
2020-12-29,691.22,691.22,691.22,691.22,0.0
2020-12-30,693.66,693.66,693.66,693.66,0.0
2020-12-31,694.74,694.74,694.74,694.74,0.0
2021-01-04,691.48,691.48,691.48,691.48,0.0
2021-01-05,695.56,695.56,695.56,695.56,0.0
2021-01-06,698.71,698.71,698.71,698.71,0.0
2021-01-07,706.81,706.81,706.81,706.81,0.0
2021-01-08,713.41,713.41,713.41,713.41,0.0
2021-01-11,707.83,707.83,707.83,707.83,0.0
2021-01-12,709.17,709.17,709.17,709.17,0.0
2021-01-13,711.31,711.31,711.31,711.31,0.0
2021-01-14,711.46,711.46,711.46,711.46,0.0
2021-01-15,705.43,705.43,705.43,705.43,0.0
2021-01-18,705.21,705.21,705.21,705.21,0.0
2021-01-19,710.97,710.97,710.97,710.97,0.0
2021-01-20,718.75,718.75,718.75,718.75,0.0
2021-01-21,720.09,720.09,720.09,720.09,0.0
2021-01-22,716.77,716.77,716.77,716.77,0.0
2021-01-25,718.23,718.23,718.23,718.23,0.0
2021-01-26,716.35,716.35,716.35,716.35,0.0
2021-01-27,702.07,702.07,702.07,702.07,0.0
2021-01-28,703.99,703.99,703.99,703.99,0.0
2021-01-29,691.76,691.76,691.76,691.76,0.0
2021-02-01,701.83,701.83,701.83,701.83,0.0
2021-02-02,710.93,710.93,710.93,710.93,0.0
2021-02-03,713.13,713.13,713.13,713.13,0.0
2021-02-04,717.1,717.1,717.1,717.1,0.0
2021-02-05,721.15,721.15,721.15,721.15,0.0
2021-02-08,726.7,726.7,726.7,726.7,0.0
2021-02-09,728.0,728.0,728.0,728.0,0.0
2021-02-10,729.49,729.49,729.49,729.49,0.0
2021-02-11,731.32,731.32,731.32,731.32,0.0
2021-02-12,733.9,733.9,733.9,733.9,0.0
2021-02-15,737.04,737.04,737.04,737.04,0.0
2021-02-16,737.28,737.28,737.28,737.28,0.0
2021-02-17,734.88,734.88,734.88,734.88,0.0
2021-02-18,730.64,730.64,730.64,730.64,0.0
2021-02-19,731.65,731.65,731.65,731.65,0.0
2021-02-22,725.76,725.76,725.76,725.76,0.0
2021-02-23,726.09,726.09,726.09,726.09,0.0
2021-02-24,727.33,727.33,727.33,727.33,0.0
2021-02-25,719.13,719.13,719.13,719.13,0.0
2021-02-26,708.1,708.1,708.1,708.1,0.0
2021-03-01,722.35,722.35,722.35,722.35,0.0
2021-03-02,718.94,718.94,718.94,718.94,0.0
2021-03-03,715.03,715.03,715.03,715.03,0.0
2021-03-04,705.56,705.56,705.56,705.56,0.0
2021-03-05,709.95,709.95,709.95,709.95,0.0
2021-03-08,706.9,706.9,706.9,706.9,0.0
2021-03-09,716.02,716.02,716.02,716.02,0.0
2021-03-10,719.65,719.65,719.65,719.65,0.0
2021-03-11,728.61,728.61,728.61,728.61,0.0
2021-03-12,728.27,728.27,728.27,728.27,0.0
2021-03-15,730.81,730.81,730.81,730.81,0.0
2021-03-16,732.1,732.1,732.1,732.1,0.0
2021-03-17,732.19,732.19,732.19,732.19,0.0
2021-03-18,727.87,727.87,727.87,727.87,0.0
2021-03-19,725.59,725.59,725.59,725.59,0.0
2021-03-22,728.51,728.51,728.51,728.51,0.0
2021-03-23,722.79,722.79,722.79,722.79,0.0
2021-03-24,716.55,716.55,716.55,716.55,0.0
2021-03-25,717.59,717.59,717.59,717.59,0.0
2021-03-26,727.74,727.74,727.74,727.74,0.0
2021-03-29,727.13,727.13,727.13,727.13,0.0
2021-03-30,727.07,727.07,727.07,727.07,0.0
2021-03-31,728.19,728.19,728.19,728.19,0.0
2021-04-01,736.09,736.09,736.09,736.09,0.0
2021-04-02,736.69,736.69,736.69,736.69,0.0
2021-04-05,743.71,743.71,743.71,743.71,0.0
2021-04-06,744.97,744.97,744.97,744.97,0.0
2021-04-07,745.68,745.68,745.68,745.68,0.0
2021-04-08,749.2,749.2,749.2,749.2,0.0
2021-04-09,751.53,751.53,751.53,751.53,0.0
2021-04-12,750.17,750.17,750.17,750.17,0.0
2021-04-13,752.86,752.86,752.86,752.86,0.0
2021-04-14,753.02,753.02,753.02,753.02,0.0
2021-04-15,759.57,759.57,759.57,759.57,0.0
2021-04-16,762.87,762.87,762.87,762.87,0.0
2021-04-19,761.01,761.01,761.01,761.01,0.0
2021-04-20,754.63,754.63,754.63,754.63,0.0
2021-04-21,757.34,757.34,757.34,461.61,0.0
2021-04-22,755.88,755.88,755.88,755.88,0.0
2021-04-23,761.53,761.53,761.53,761.53,0.0
2021-04-26,764.42,764.42,764.42,764.42,0.0
2021-04-27,763.56,763.56,763.56,763.56,0.0
2021-04-28,763.87,763.87,763.87,763.87,0.0
2021-04-29,766.52,766.52,766.52,766.52,0.0
2021-04-30,759.9,759.9,759.9,759.9,0.0
2021-05-03,761.52,761.52,761.52,761.52,0.0
2021-05-04,755.53,755.53,755.53,755.53,0.0
2021-05-05,757.76,757.76,757.76,461.52,0.0
2021-05-06,762.96,762.96,762.96,762.96,0.0
2021-05-07,769.93,769.93,769.93,769.93,0.0
2021-05-10,766.2,766.2,766.2,766.2,0.0
2021-05-11,757.14,757.14,757.14,757.14,0.0
2021-05-13,454.5,454.5,454.5,454.5,0.0
2021-05-14,758.16,758.16,758.16,758.16,0.0
2021-05-17,757.51,757.51,757.51,757.51,0.0
2021-05-18,758.18,758.18,758.18,758.18,0.0
2021-05-19,753.77,753.77,753.77,753.77,0.0
2021-05-20,760.81,760.81,760.81,760.81,0.0
2021-05-21,761.29,761.29,761.29,761.29,0.0
2021-05-24,766.43,766.43,766.43,766.43,0.0
2021-05-25,767.72,767.72,767.72,767.72,0.0
2021-05-26,769.06,769.06,769.06,769.06,0.0
2021-05-27,769.48,769.48,769.48,769.48,0.0
2021-05-28,772.13,772.13,772.13,772.13,0.0
2021-05-31,772.45,772.45,772.45,772.45,0.0
2021-06-01,774.95,774.95,774.95,774.95,0.0
2021-06-02,775.81,775.81,775.81,775.81,0.0
2021-06-03,772.7,772.7,772.7,772.7,0.0
2021-06-04,778.09,778.09,778.09,778.09,0.0
2021-06-07,778.94,778.94,778.94,778.94,0.0
2021-06-08,778.89,778.89,778.89,778.89,0.0
2021-06-09,777.44,777.44,777.44,777.44,0.0
2021-06-10,780.31,780.31,780.31,780.31,0.0
2021-06-11,781.6,781.6,781.6,781.6,0.0
2021-06-14,783.42,783.42,783.42,783.42,0.0
2021-06-15,782.54,782.54,782.54,782.54,0.0
2021-06-16,780.01,780.01,780.01,780.01,0.0
2021-06-17,776.58,776.58,776.58,776.58,0.0
2021-06-18,766.92,766.92,766.92,766.92,0.0
2021-06-21,772.15,772.15,772.15,772.15,0.0
2021-06-22,776.31,776.31,776.31,776.31,0.0
2021-06-23,776.48,776.48,776.48,776.48,0.0
2021-06-24,780.55,780.55,780.55,780.55,0.0
2021-06-25,784.13,784.13,784.13,784.13,0.0
2021-06-28,784.23,784.23,784.23,784.23,0.0
2021-06-29,783.84,783.84,783.84,783.84,0.0
2021-06-30,782.02,782.02,782.02,782.02,0.0
2021-07-01,784.01,784.01,784.01,784.01,0.0
2021-07-02,787.2,787.2,787.2,787.2,0.0
2021-07-05,788.08,788.08,788.08,788.08,0.0
2021-07-06,785.88,785.88,785.88,785.88,0.0
2021-07-07,787.02,787.02,787.02,787.02,0.0
2021-07-08,779.25,779.25,779.25,779.25,0.0
2021-07-09,786.18,786.18,786.18,786.18,0.0
2021-07-12,790.33,790.33,790.33,790.33,0.0
2021-07-13,789.42,789.42,789.42,789.42,0.0
2021-07-14,789.27,789.27,789.27,789.27,0.0
2021-07-15,786.55,786.55,786.55,786.55,0.0
2021-07-16,781.84,781.84,781.84,781.84,0.0
2021-07-19,769.12,769.12,769.12,769.12,0.0
2021-07-20,775.12,775.12,775.12,775.12,0.0
2021-07-21,782.17,782.17,782.17,782.17,0.0
2021-07-22,785.6,785.6,785.6,785.6,0.0
2021-07-23,790.15,790.15,790.15,790.15,0.0
2021-07-26,789.83,789.83,789.83,789.83,0.0
2021-07-27,785.39,785.39,785.39,785.39,0.0
2021-07-28,786.47,786.47,786.47,786.47,0.0
2021-07-29,793.11,793.11,793.11,793.11,0.0
2021-07-30,787.2,787.2,787.2,787.2,0.0
2021-08-02,790.41,790.41,790.41,790.41,0.0
2021-08-03,793.81,793.81,793.81,793.81,0.0
2021-08-04,792.92,792.92,792.92,792.92,0.0
2021-08-05,796.4,796.4,796.4,796.4,0.0
2021-08-06,795.05,795.05,795.05,795.05,0.0
2021-08-09,794.88,794.88,794.88,794.88,0.0
2021-08-10,795.94,795.94,795.94,795.94,0.0
2021-08-11,798.24,798.24,798.24,798.24,0.0
2021-08-12,799.36,799.36,799.36,799.36,0.0
2021-08-13,800.81,800.81,800.81,800.81,0.0
2021-08-16,799.48,799.48,799.48,799.48,0.0
2021-08-17,793.42,793.42,793.42,793.42,0.0
2021-08-18,789.18,789.18,789.18,789.18,0.0
2021-08-19,783.77,783.77,783.77,783.77,0.0
2021-08-20,786.51,786.51,786.51,786.51,0.0
2021-08-23,795.04,795.04,795.04,795.04,0.0
2021-08-24,799.61,799.61,799.61,799.61,0.0
2021-08-25,800.94,800.94,800.94,800.94,0.0
2021-08-26,796.82,796.82,796.82,796.82,0.0
2021-08-27,802.55,802.55,802.55,802.55,0.0
2021-08-30,806.48,806.48,806.48,806.48,0.0
2021-08-31,807.01,807.01,807.01,807.01,0.0
2021-09-01,809.71,809.71,809.71,809.71,0.0
2021-09-02,812.11,812.11,812.11,812.11,0.0
2021-09-03,813.03,813.03,813.03,813.03,0.0
2021-09-06,815.06,815.06,815.06,815.06,0.0
2021-09-07,812.75,812.75,812.75,812.75,0.0
2021-09-08,809.24,809.24,809.24,809.24,0.0
2021-09-09,805.9,805.9,805.9,805.9,0.0
2021-09-10,803.63,803.63,803.63,803.63,0.0
2021-09-13,804.18,804.18,804.18,804.18,0.0
2021-09-14,801.79,801.79,801.79,801.79,0.0
2021-09-15,803.59,803.59,803.59,803.59,0.0
2021-09-16,801.63,801.63,801.63,801.63,0.0
2021-09-17,795.93,795.93,795.93,795.93,0.0
2021-09-20,783.19,783.19,783.19,783.19,0.0
2021-09-21,784.22,784.22,784.22,784.22,0.0
2021-09-22,789.68,789.68,789.68,789.68,0.0
2021-09-23,797.66,797.66,797.66,797.66,0.0
2021-09-24,796.47,796.47,796.47,796.47,0.0
2021-09-27,794.88,794.88,794.88,794.88,0.0
2021-09-28,780.47,780.47,780.47,780.47,0.0
2021-09-29,779.26,779.26,779.26,779.26,0.0
2021-09-30,774.5,774.5,774.5,774.5,0.0
2021-10-01,777.57,777.57,777.57,777.57,0.0
2021-10-04,770.34,770.34,770.34,770.34,0.0
2021-10-05,775.47,775.47,775.47,775.47,0.0
2021-10-06,774.61,774.61,774.61,774.61,0.0
2021-10-07,783.42,783.42,783.42,783.42,0.0
2021-10-08,783.17,783.17,783.17,783.17,0.0
2021-10-11,781.15,781.15,781.15,781.15,0.0
2021-10-12,778.58,778.58,778.58,778.58,0.0
2021-10-13,782.31,782.31,782.31,782.31,0.0
2021-10-14,793.04,793.04,793.04,793.04,0.0
2021-10-15,800.0,800.0,800.0,800.0,0.0
2021-10-18,800.93,800.93,800.93,800.93,0.0
2021-10-19,806.61,806.61,806.61,806.61,0.0
2021-10-20,809.65,809.65,809.65,809.65,0.0
2021-10-21,810.0,810.0,810.0,810.0,0.0
2021-10-22,809.93,809.93,809.93,809.93,0.0
2021-10-25,812.13,812.13,812.13,812.13,0.0
2021-10-26,813.88,813.88,813.88,813.88,0.0
2021-10-27,809.57,809.57,809.57,809.57,0.0
2021-10-28,815.05,815.05,815.05,815.05,0.0
2021-10-29,813.35,813.35,813.35,813.35,0.0
2021-11-01,816.86,816.86,816.86,816.86,0.0
2021-11-02,817.93,817.93,817.93,817.93,0.0
2021-11-03,821.54,821.54,821.54,821.54,0.0
2021-11-04,824.97,824.97,824.97,824.97,0.0
2021-11-05,826.36,826.36,826.36,826.36,0.0
2021-11-08,828.07,828.07,828.07,828.07,0.0
2021-11-09,826.15,826.15,826.15,826.15,0.0
2021-11-10,820.45,820.45,820.45,820.45,0.0
2021-11-11,821.0,821.0,821.0,821.0,0.0
2021-11-12,826.38,826.38,826.38,826.38,0.0
2021-11-15,827.11,827.11,827.11,827.11,0.0
2021-11-16,828.59,828.59,828.59,828.59,0.0
2021-11-17,825.84,825.84,825.84,825.84,0.0
2021-11-18,825.93,825.93,825.93,825.93,0.0
2021-11-19,824.14,824.14,824.14,824.14,0.0
2021-11-22,819.53,819.53,819.53,819.53,0.0
2021-11-23,817.91,817.91,817.91,817.91,0.0
2021-11-24,817.89,817.89,817.89,817.89,0.0
2021-11-25,819.13,819.13,819.13,819.13,0.0
2021-11-26,800.9,800.9,800.9,800.9,0.0
2021-11-29,805.6,805.6,805.6,805.6,0.0
2021-11-30,793.05,793.05,793.05,793.05,0.0
2021-12-01,791.51,791.51,791.51,791.51,0.0
2021-12-02,797.45,797.45,797.45,797.45,0.0
2021-12-03,791.45,791.45,791.45,791.45,0.0
2021-12-06,797.58,797.58,797.58,797.58,0.0
2021-12-07,814.13,814.13,814.13,814.13,0.0
2021-12-08,817.26,817.26,817.26,817.26,0.0
2021-12-09,812.76,812.76,812.76,812.76,0.0
2021-12-10,815.64,815.64,815.64,815.64,0.0
2021-12-13,809.31,809.31,809.31,809.31,0.0
2021-12-14,803.39,803.39,803.39,803.39,0.0
2021-12-15,810.97,810.97,810.97,810.97,0.0
2021-12-16,810.46,810.46,810.46,810.46,0.0
2021-12-17,803.57,803.57,803.57,803.57,0.0
2021-12-20,792.67,792.67,792.67,792.67,0.0
2021-12-21,805.31,805.31,805.31,805.31,0.0
2021-12-22,812.86,812.86,812.86,812.86,0.0
2021-12-23,818.78,818.78,818.78,818.78,0.0
2021-12-24,818.65,818.65,818.65,818.65,0.0
2021-12-27,825.93,825.93,825.93,825.93,0.0
2021-12-28,826.91,826.91,826.91,826.91,0.0
2021-12-29,827.57,827.57,827.57,827.57,0.0
2021-12-30,826.44,826.44,826.44,826.44,0.0
2021-12-31,825.94,825.94,825.94,825.94,0.0
2022-01-03,828.13,828.13,828.13,828.13,0.0
2022-01-04,830.14,830.14,830.14,830.14,0.0
2022-01-05,819.57,819.57,819.57,819.57,0.0
2022-01-06,814.83,814.83,814.83,814.83,0.0
2022-01-07,814.08,814.08,814.08,814.08,0.0
2022-01-10,811.99,811.99,811.99,811.99,0.0
2022-01-11,818.73,818.73,818.73,818.73,0.0
2022-01-12,825.44,825.44,825.44,825.44,0.0
2022-01-13,818.35,818.35,818.35,818.35,0.0
2022-01-14,815.83,815.83,815.83,815.83,0.0
2022-01-17,816.29,816.29,816.29,816.29,0.0
2022-01-18,803.7,803.7,803.7,803.7,0.0
2022-01-19,797.78,797.78,797.78,797.78,0.0
2022-01-20,795.48,795.48,795.48,795.48,0.0
2022-01-21,781.88,781.88,781.88,781.88,0.0
2022-01-24,775.58,775.58,775.58,775.58,0.0
2022-01-25,768.01,768.01,768.01,768.01,0.0
2022-01-26,769.28,769.28,769.28,769.28,0.0
2022-01-27,762.27,762.27,762.27,762.27,0.0
2022-01-28,773.4,773.4,773.4,773.4,0.0
2022-01-31,786.42,786.42,786.42,786.42,0.0
2022-02-01,793.0,793.0,793.0,793.0,0.0
2022-02-02,799.34,799.34,799.34,799.34,0.0
2022-02-03,785.56,785.56,785.56,785.56,0.0
2022-02-04,788.07,788.07,788.07,788.07,0.0
2022-02-07,787.51,787.51,787.51,787.51,0.0
2022-02-08,791.47,791.47,791.47,791.47,0.0
2022-02-09,803.79,803.79,803.79,803.79,0.0
2022-02-10,796.54,796.54,796.54,796.54,0.0
2022-02-11,784.98,784.98,784.98,784.98,0.0
2022-02-14,777.1,777.1,777.1,777.1,0.0
2022-02-15,787.29,787.29,787.29,787.29,0.0
2022-02-16,790.07,790.07,790.07,790.07,0.0
2022-02-17,778.77,778.77,778.77,778.77,0.0
2022-02-18,772.36,772.36,772.36,772.36,0.0
2022-02-21,769.62,769.62,769.62,769.62,0.0
2022-02-22,762.77,762.77,762.77,762.77,0.0
2022-02-23,753.96,753.96,753.96,753.96,0.0
2022-02-24,748.79,748.79,748.79,748.79,0.0
2022-02-25,766.99,766.99,766.99,766.99,0.0
2022-02-28,766.62,766.62,766.62,766.62,0.0
2022-03-01,756.57,756.57,756.57,756.57,0.0
2022-03-02,763.3,763.3,763.3,763.3,0.0
2022-03-03,759.02,759.02,759.02,759.02,0.0
2022-03-04,745.21,745.21,745.21,745.21,0.0
2022-03-07,725.25,725.25,725.25,725.25,0.0
2022-03-08,719.19,719.19,719.19,719.19,0.0
2022-03-09,739.0,739.0,739.0,739.0,0.0
2022-03-10,738.09,738.09,738.09,738.09,0.0
2022-03-11,729.99,729.99,729.99,729.99,0.0
2022-03-14,725.13,725.13,725.13,725.13,0.0
2022-03-15,731.61,731.61,731.61,731.61,0.0
2022-03-16,751.51,751.51,751.51,751.51,0.0
2022-03-17,764.87,764.87,764.87,764.87,0.0
2022-03-18,771.42,771.42,771.42,771.42,0.0
2022-03-21,770.79,770.79,770.79,770.79,0.0
2022-03-22,778.71,778.71,778.71,778.71,0.0
2022-03-23,773.39,773.39,773.39,773.39,0.0
2022-03-24,779.52,779.52,779.52,779.52,0.0
2022-03-25,780.49,780.49,780.49,780.49,0.0
2022-03-28,783.12,783.12,783.12,783.12,0.0
2022-03-29,795.19,795.19,795.19,795.19,0.0
2022-03-30,793.79,793.79,793.79,793.79,0.0
2022-03-31,783.49,783.49,783.49,783.49,0.0
2022-04-01,784.63,784.63,784.63,784.63,0.0
2022-04-04,791.24,791.24,791.24,791.24,0.0
2022-04-05,784.01,784.01,784.01,784.01,0.0
2022-04-06,774.48,774.48,774.48,774.48,0.0
2022-04-07,773.57,773.57,773.57,773.57,0.0
2022-04-08,773.49,773.49,773.49,773.49,0.0
2022-04-11,763.36,763.36,763.36,763.36,0.0
2022-04-12,760.42,760.42,760.42,760.42,0.0
2022-04-13,766.67,766.67,766.67,766.67,0.0
2022-04-14,761.36,761.36,761.36,761.36,0.0
2022-04-15,760.76,760.76,760.76,760.76,0.0
2022-04-18,758.97,758.97,758.97,758.97,0.0
2022-04-19,764.94,764.94,764.94,764.94,0.0
2022-04-20,767.45,767.45,767.45,767.45,0.0
2022-04-21,759.31,759.31,759.31,759.31,0.0
2022-04-22,741.03,741.03,741.03,741.03,0.0
2022-04-25,737.36,737.36,737.36,737.36,0.0
2022-04-26,722.97,722.97,722.97,722.97,0.0
2022-04-27,721.69,721.69,721.69,721.69,0.0
2022-04-28,734.56,734.56,734.56,734.56,0.0
2022-04-29,721.9,721.9,721.9,721.9,0.0
2022-05-02,721.68,721.68,721.68,721.68,0.0
2022-05-03,724.43,724.43,724.43,724.43,0.0
2022-05-04,735.95,735.95,735.95,735.95,0.0
2022-05-05,718.02,718.02,718.02,718.02,0.0
2022-05-06,711.17,711.17,711.17,711.17,0.0
2022-05-09,689.68,689.68,689.68,689.68,0.0
2022-05-10,690.3,690.3,690.3,690.3,0.0
2022-05-11,685.31,685.31,685.31,685.31,0.0
2022-05-12,680.67,680.67,680.67,680.67,0.0
2022-05-13,695.82,695.82,695.82,695.82,0.0
2022-05-16,694.58,694.58,694.58,694.58,0.0
2022-05-17,708.32,708.32,708.32,708.32,0.0
2022-05-18,690.52,690.52,690.52,690.52,0.0
2022-05-19,686.1,686.1,686.1,686.1,0.0
2022-05-20,688.87,688.87,688.87,688.87,0.0
2022-05-23,699.61,699.61,699.61,699.61,0.0
2022-05-24,693.64,693.64,693.64,693.64,0.0
2022-05-25,698.08,698.08,698.08,698.08,0.0
2022-05-26,708.18,708.18,708.18,708.18,0.0
2022-05-27,723.04,723.04,723.04,723.04,0.0
2022-05-30,727.71,727.71,727.71,727.71,0.0
2022-05-31,723.24,723.24,723.24,723.24,0.0
2022-06-01,717.91,717.91,717.91,717.91,0.0
2022-06-02,727.14,727.14,727.14,727.14,0.0
2022-06-03,719.34,719.34,719.34,719.34,0.0
2022-06-06,722.56,722.56,722.56,722.56,0.0
2022-06-07,725.04,725.04,725.04,725.04,0.0
2022-06-08,721.17,721.17,721.17,721.17,0.0
2022-06-09,706.94,706.94,706.94,706.94,0.0
2022-06-10,687.77,687.77,687.77,687.77,0.0
2022-06-13,662.93,662.93,662.93,662.93,0.0
2022-06-14,658.64,658.64,658.64,658.64,0.0
2022-06-15,665.68,665.68,665.68,665.68,0.0
2022-06-16,650.29,650.29,650.29,650.29,0.0
2022-06-17,648.75,648.75,648.75,648.75,0.0
2022-06-20,650.43,650.43,650.43,650.43,0.0
2022-06-21,662.69,662.69,662.69,662.69,0.0
2022-06-22,659.6,659.6,659.6,659.6,0.0
2022-06-23,662.49,662.49,662.49,662.49,0.0
2022-06-24,679.57,679.57,679.57,679.57,0.0
2022-06-27,681.91,681.91,681.91,681.91,0.0
2022-06-28,673.46,673.46,673.46,673.46,0.0
2022-06-29,670.12,670.12,670.12,670.12,0.0
2022-06-30,662.8,662.8,662.8,662.8,0.0
2022-07-01,665.2,665.2,665.2,665.2,0.0
2022-07-04,667.17,667.17,667.17,667.17,0.0
2022-07-05,663.86,663.86,663.86,663.86,0.0
2022-07-06,664.75,664.75,664.75,664.75,0.0
2022-07-07,675.09,675.09,675.09,675.09,0.0
2022-07-08,675.99,675.99,675.99,675.99,0.0
2022-07-11,667.48,667.48,667.48,667.48,0.0
2022-07-12,662.21,662.21,662.21,662.21,0.0
2022-07-13,660.3,660.3,660.3,660.3,0.0
2022-07-14,654.47,654.47,654.47,654.47,0.0
2022-07-15,664.97,664.97,664.97,664.97,0.0
2022-07-18,666.38,666.38,666.38,666.38,0.0
2022-07-19,679.96,679.96,679.96,679.96,0.0
2022-07-20,684.11,684.11,684.11,684.11,0.0
2022-07-21,688.92,688.92,688.92,688.92,0.0
2022-07-22,686.27,686.27,686.27,686.27,0.0
2022-07-25,686.01,686.01,686.01,686.01,0.0
2022-07-26,680.23,680.23,680.23,680.23,0.0
2022-07-27,691.59,691.59,691.59,691.59,0.0
2022-07-28,700.29,700.29,700.29,700.29,0.0
2022-07-29,708.3,708.3,708.3,708.3,0.0
2022-08-01,709.38,709.38,709.38,709.38,0.0
2022-08-02,703.62,703.62,703.62,703.62,0.0
2022-08-03,709.68,709.68,709.68,709.68,0.0
2022-08-04,712.11,712.11,712.11,712.11,0.0
2022-08-05,710.6,710.6,710.6,710.6,0.0
2022-08-08,712.24,712.24,712.24,712.24,0.0
2022-08-09,708.82,708.82,708.82,708.82,0.0
2022-08-10,722.21,722.21,722.21,722.21,0.0
2022-08-11,723.51,723.51,723.51,723.51,0.0
2022-08-12,731.2,731.2,731.2,731.2,0.0
2022-08-15,732.91,732.91,732.91,732.91,0.0
2022-08-16,733.28,733.28,733.28,733.28,0.0
2022-08-17,728.62,728.62,728.62,728.62,0.0
2022-08-18,729.02,729.02,729.02,729.02,0.0
2022-08-19,719.52,719.52,719.52,719.52,0.0
2022-08-22,707.06,707.06,707.06,707.06,0.0
2022-08-23,705.59,705.59,705.59,705.59,0.0
2022-08-24,706.5,706.5,706.5,706.5,0.0
2022-08-25,715.3,715.3,715.3,715.3,0.0
2022-08-26,699.01,699.01,699.01,699.01,0.0
2022-08-29,691.77,691.77,691.77,691.77,0.0
2022-08-30,686.89,686.89,686.89,686.89,0.0
2022-08-31,683.0,683.0,683.0,683.0,0.0
2022-09-01,677.7,677.7,677.7,677.7,0.0
2022-09-02,676.3,676.3,676.3,676.3,0.0
2022-09-05,673.96,673.96,673.96,673.96,0.0
2022-09-06,671.09,671.09,671.09,671.09,0.0
2022-09-07,676.81,676.81,676.81,676.81,0.0
2022-09-08,682.06,682.06,682.06,682.06,0.0
2022-09-09,693.86,693.86,693.86,693.86,0.0
2022-09-12,702.84,702.84,702.84,702.84,0.0
2022-09-13,680.36,680.36,680.36,680.36,0.0
2022-09-14,678.5,678.5,678.5,678.5,0.0
2022-09-15,672.49,672.49,672.49,672.49,0.0
2022-09-16,666.24,666.24,666.24,666.24,0.0
2022-09-19,668.15,668.15,668.15,668.15,0.0
2022-09-20,662.87,662.87,662.87,662.87,0.0
2022-09-21,653.37,653.37,653.37,653.37,0.0
2022-09-22,646.59,646.59,646.59,646.59,0.0
2022-09-23,633.67,633.67,633.67,633.67,0.0
2022-09-26,625.13,625.13,625.13,625.13,0.0
2022-09-27,624.36,624.36,624.36,624.36,0.0
2022-09-28,630.75,630.75,630.75,630.75,0.0
2022-09-29,622.79,622.79,622.79,622.79,0.0
2022-09-30,617.9,617.9,617.9,617.9,0.0
2022-10-03,629.47,629.47,629.47,629.47,0.0
2022-10-04,649.67,649.67,649.67,649.67,0.0
2022-10-05,648.28,648.28,648.28,648.28,0.0
